IP_Addresss,target_onset,trial_resp_sp.keys,trial_resp_sp.corr,trial_resp_sp.rt,trials_train_loop.thisRepN,trials_train_loop.thisTrialN,trials_train_loop.thisN,trials_train_loop.thisIndex,trials_train_loop.ran,correct_key,color,participant,date,expName,psychopyVersion,OS,frameRate,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,block_id,ontime,feedback_cond,forcedRT_resp.keys,forcedRT_resp.corr,forcedRT_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
,1.7,,,,,,,,,f,blue,5f0c61f219803a07239a4269,2021-09-27_14h09.16.151,forced_choiceRT_color,2021.2.3,MacIntel,59.99880002,,,,,,,,1,Ontime,short,d,0,1.9556,3,2,14,1,1,,,,,
,0.18,,,,,,,,,k,purple,5f0c61f219803a07239a4269,2021-09-27_14h09.16.151,forced_choiceRT_color,2021.2.3,MacIntel,59.99880002,,,,,,,,1,Ontime,short,j,0,1.988,3,3,15,3,1,,,,,
,1.43,,,,,,,,,d,orange,5f0c61f219803a07239a4269,2021-09-27_14h09.16.151,forced_choiceRT_color,2021.2.3,MacIntel,59.99880002,,,,,,,,1,Fast,short,k,0,1.8225,4,0,16,0,1,,,,,
,1.76,,,,,,,,,d,orange,5f0c61f219803a07239a4269,2021-09-27_14h09.16.151,forced_choiceRT_color,2021.2.3,MacIntel,59.99880002,,,,,,,,1,Slow,short,j,0,2.3814,4,1,17,0,1,,,,,
,1.38,,,,,,,,,d,orange,5f0c61f219803a07239a4269,2021-09-27_14h09.16.151,forced_choiceRT_color,2021.2.3,MacIntel,59.99880002,,,,,,,,1,Ontime,short,f,0,2.0991,4,2,18,0,1,,,,,
,1.83,,,,,,,,,f,blue,5f0c61f219803a07239a4269,2021-09-27_14h09.16.151,forced_choiceRT_color,2021.2.3,MacIntel,59.99880002,,,,,,,,1,Slow,short,d,0,2.7183,4,3,19,1,1,,,,,
,0.84,,,,,,,,,f,blue,5f0c61f219803a07239a4269,2021-09-27_14h09.16.151,forced_choiceRT_color,2021.2.3,MacIntel,59.99880002,,,,,,,,1,Fast,short,f,1,1.4749,5,0,20,1,1,,,,,
,0.14,,,,,,,,,j,red,5f0c61f219803a07239a4269,2021-09-27_14h09.16.151,forced_choiceRT_color,2021.2.3,MacIntel,59.99880002,,,,,,,,1,Fast,short,j,1,1.4661,5,1,21,2,1,,,,,
,0.02,,,,,,,,,k,purple,5f0c61f219803a07239a4269,2021-09-27_14h09.16.151,forced_choiceRT_color,2021.2.3,MacIntel,59.99880002,,,,,,,,1,Ontime,short,k,1,2.0072,5,2,22,3,1,,,,,
,1.9,,,,,,,,,k,purple,5f0c61f219803a07239a4269,2021-09-27_14h09.16.151,forced_choiceRT_color,2021.2.3,MacIntel,59.99880002,,,,,,,,1,Slow,short,k,1,2.3361,5,3,23,3,1,,,,,
,1.33,,,,,,,,,d,orange,5f0c61f219803a07239a4269,2021-09-27_14h09.16.151,forced_choiceRT_color,2021.2.3,MacIntel,59.99880002,,,,,,,,1,Slow,short,f,0,2.1723,6,0,24,0,1,,,,,
,1.82,,,,,,,,,d,orange,5f0c61f219803a07239a4269,2021-09-27_14h09.16.151,forced_choiceRT_color,2021.2.3,MacIntel,59.99880002,,,,,,,,1,Ontime,short,j,0,2.0765,6,1,25,0,1,,,,,
,0.13,,,,,,,,,d,orange,5f0c61f219803a07239a4269,2021-09-27_14h09.16.151,forced_choiceRT_color,2021.2.3,MacIntel,59.99880002,,,,,,,,1,Fast,short,j,0,1.7681,6,2,26,0,1,,,,,
,0.75,,,,,,,,,f,blue,5f0c61f219803a07239a4269,2021-09-27_14h09.16.151,forced_choiceRT_color,2021.2.3,MacIntel,59.99880002,,,,,,,,1,Slow,short,f,1,2.1295,6,3,27,1,1,,,,,
,0.96,,,,,,,,,k,purple,5f0c61f219803a07239a4269,2021-09-27_14h09.16.151,forced_choiceRT_color,2021.2.3,MacIntel,59.99880002,,,,,,,,1,Slow,short,k,1,2.1238,7,0,28,3,1,,,,,
,1.71,,,,,,,,,j,red,5f0c61f219803a07239a4269,2021-09-27_14h09.16.151,forced_choiceRT_color,2021.2.3,MacIntel,59.99880002,,,,,,,,1,Slow,short,k,0,2.354,7,1,29,2,1,,,,,
,0.84,,,,,,,,,d,orange,5f0c61f219803a07239a4269,2021-09-27_14h09.16.151,forced_choiceRT_color,2021.2.3,MacIntel,59.99880002,,,,,,,,1,Ontime,short,f,0,2.0071,7,2,30,0,1,,,,,
,0.04,,,,,,,,,k,purple,5f0c61f219803a07239a4269,2021-09-27_14h09.16.151,forced_choiceRT_color,2021.2.3,MacIntel,59.99880002,,,,,,,,1,Slow,short,k,1,2.1405,7,3,31,3,1,,,,,
