IP_Addresss,target_onset,trial_resp_sp.keys,trial_resp_sp.corr,trial_resp_sp.rt,trials_train_loop.thisRepN,trials_train_loop.thisTrialN,trials_train_loop.thisN,trials_train_loop.thisIndex,trials_train_loop.ran,correct_key,color,participant,date,expName,psychopyVersion,OS,frameRate,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,block_id,ontime,feedback_cond,forcedRT_resp.keys,forcedRT_resp.corr,forcedRT_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
,0.78,,,,,,,,,k,purple,6102d892986a0f83785e2470,2021-09-27_15h07.54.259,forced_choiceRT_color,2021.2.3,Win32,29.97601918,,,,,,,,5,Slow,long,k,1,2.138,7,0,28,3,1,,,,,
,1.95,,,,,,,,,f,blue,6102d892986a0f83785e2470,2021-09-27_15h07.54.259,forced_choiceRT_color,2021.2.3,Win32,29.97601918,,,,,,,,5,Slow,long,k,0,2.23,7,1,29,1,1,,,,,
,0.11,,,,,,,,,d,orange,6102d892986a0f83785e2470,2021-09-27_15h07.54.259,forced_choiceRT_color,2021.2.3,Win32,29.97601918,,,,,,,,5,Ontime,long,d,1,1.972,7,2,30,0,1,,,,,
,0.63,,,,,,,,,k,purple,6102d892986a0f83785e2470,2021-09-27_15h07.54.259,forced_choiceRT_color,2021.2.3,Win32,29.97601918,,,,,,,,5,Ontime,long,k,1,1.983,7,3,31,3,1,,,,,
,1,,,,,,,,,f,blue,6102d892986a0f83785e2470,2021-09-27_15h07.54.259,forced_choiceRT_color,2021.2.3,Win32,29.97601918,,,,,,,,5,Ontime,long,f,1,2.032,8,0,32,1,1,,,,,
,0.4,,,,,,,,,j,red,6102d892986a0f83785e2470,2021-09-27_15h07.54.259,forced_choiceRT_color,2021.2.3,Win32,29.97601918,,,,,,,,5,Ontime,long,j,1,1.974,8,1,33,2,1,,,,,
,0.27,,,,,,,,,f,blue,6102d892986a0f83785e2470,2021-09-27_15h07.54.259,forced_choiceRT_color,2021.2.3,Win32,29.97601918,,,,,,,,5,Ontime,long,f,1,2.061,8,2,34,1,1,,,,,
,1.54,,,,,,,,,d,orange,6102d892986a0f83785e2470,2021-09-27_15h07.54.259,forced_choiceRT_color,2021.2.3,Win32,29.97601918,,,,,,,,5,Slow,long,f,0,2.177,8,3,35,0,1,,,,,
,0.64,,,,,,,,,j,red,6102d892986a0f83785e2470,2021-09-27_15h07.54.259,forced_choiceRT_color,2021.2.3,Win32,29.97601918,,,,,,,,5,Ontime,long,j,1,2.021,9,0,36,2,1,,,,,
,0.5,,,,,,,,,f,blue,6102d892986a0f83785e2470,2021-09-27_15h07.54.259,forced_choiceRT_color,2021.2.3,Win32,29.97601918,,,,,,,,5,Ontime,long,f,1,1.981,9,1,37,1,1,,,,,
