target_onset,trial_resp_sp.keys,trial_resp_sp.corr,trial_resp_sp.rt,trials_train_loop.thisRepN,trials_train_loop.thisTrialN,trials_train_loop.thisN,trials_train_loop.thisIndex,trials_train_loop.ran,pic,correct_key,participant,date,expName,psychopyVersion,OS,frameRate,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,block_id,ontime,forcedRT_resp.keys,forcedRT_resp.corr,forcedRT_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
0.96,,,,,,,,,h.PNG,h,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,7,Ontime,h,1,1.968,7,3,31,2,1,,,,,
0.79,,,,,,,,,j.PNG,j,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,7,Ontime,j,1,1.984,8,0,32,3,1,,,,,
0.67,,,,,,,,,f.PNG,f,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,7,Ontime,f,1,2.019,8,1,33,0,1,,,,,
1.88,,,,,,,,,f.PNG,f,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,7,Slow,f,1,2.279,8,2,34,0,1,,,,,
1.49,,,,,,,,,g.PNG,g,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,7,Ontime,g,1,1.985,8,3,35,1,1,,,,,
1.76,,,,,,,,,g.PNG,g,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,7,Slow,g,1,2.218,9,0,36,1,1,,,,,
0.35,,,,,,,,,f.PNG,f,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,7,Fast,f,1,1.818,9,1,37,0,1,,,,,
0.99,,,,,,,,,h.PNG,h,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,7,Ontime,h,1,2.034,9,2,38,2,1,,,,,
1.72,,,,,,,,,g.PNG,g,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,7,Ontime,g,1,1.94,9,3,39,1,1,,,,,
,,,,,,,,,,,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,,,,,6,0,6,0,1
1.76,,,,,,,,,g.PNG,g,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,8,Ontime,j,0,2.017,0,0,0,1,1,,,,,
0.51,,,,,,,,,g.PNG,g,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,8,Ontime,g,1,1.976,0,1,1,1,1,,,,,
1.8,,,,,,,,,j.PNG,j,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,8,Ontime,g,0,1.945,0,2,2,3,1,,,,,
1.34,,,,,,,,,j.PNG,j,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,8,Ontime,j,1,1.906,0,3,3,3,1,,,,,
0.72,,,,,,,,,h.PNG,h,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,8,Ontime,h,1,2.026,1,0,4,2,1,,,,,
1.75,,,,,,,,,h.PNG,h,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,8,Ontime,g,0,2.095,1,1,5,2,1,,,,,
0.8,,,,,,,,,f.PNG,f,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,8,Ontime,f,1,2.002,1,2,6,0,1,,,,,
0.42,,,,,,,,,j.PNG,j,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,8,Ontime,j,1,1.941,1,3,7,3,1,,,,,
0.46,,,,,,,,,g.PNG,g,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,8,Ontime,g,1,1.969,2,0,8,1,1,,,,,
0.62,,,,,,,,,h.PNG,h,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,8,Ontime,h,1,2.051,2,1,9,2,1,,,,,
1,,,,,,,,,g.PNG,g,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,8,Ontime,g,1,2.018,2,2,10,1,1,,,,,
0.74,,,,,,,,,h.PNG,h,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,8,Ontime,h,1,1.993,2,3,11,2,1,,,,,
0.04,,,,,,,,,h.PNG,h,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,8,Slow,h,1,2.103,3,0,12,2,1,,,,,
1.08,,,,,,,,,j.PNG,j,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,8,Ontime,j,1,2.018,3,1,13,3,1,,,,,
1.78,,,,,,,,,f.PNG,f,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,8,Ontime,j,0,1.984,3,2,14,0,1,,,,,
1.64,,,,,,,,,j.PNG,j,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,8,Ontime,f,0,1.955,3,3,15,3,1,,,,,
0.86,,,,,,,,,h.PNG,h,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,8,Ontime,h,1,1.927,4,0,16,2,1,,,,,
0.56,,,,,,,,,f.PNG,f,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,8,Ontime,f,1,1.939,4,1,17,0,1,,,,,
1.07,,,,,,,,,g.PNG,g,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,8,Fast,g,1,1.824,4,2,18,1,1,,,,,
0.67,,,,,,,,,h.PNG,h,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,8,Ontime,h,1,1.995,4,3,19,2,1,,,,,
1.76,,,,,,,,,g.PNG,g,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,8,Ontime,g,1,1.952,5,0,20,1,1,,,,,
0.99,,,,,,,,,g.PNG,g,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,8,Ontime,g,1,1.968,5,1,21,1,1,,,,,
1.64,,,,,,,,,f.PNG,f,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,8,Ontime,f,1,1.985,5,2,22,0,1,,,,,
1.36,,,,,,,,,j.PNG,j,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,8,Ontime,j,1,1.968,5,3,23,3,1,,,,,
0.73,,,,,,,,,g.PNG,g,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,8,Ontime,g,1,1.958,6,0,24,1,1,,,,,
1.34,,,,,,,,,j.PNG,j,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,8,Ontime,j,1,2.024,6,1,25,3,1,,,,,
1.29,,,,,,,,,j.PNG,j,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,8,Ontime,j,1,2.002,6,2,26,3,1,,,,,
0.47,,,,,,,,,f.PNG,f,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,8,Ontime,f,1,1.953,6,3,27,0,1,,,,,
1.7,,,,,,,,,j.PNG,j,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,8,Slow,j,1,2.111,7,0,28,3,1,,,,,
0.64,,,,,,,,,f.PNG,f,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,8,Ontime,f,1,2.001,7,1,29,0,1,,,,,
0.39,,,,,,,,,f.PNG,f,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,8,Ontime,f,1,2.002,7,2,30,0,1,,,,,
0.66,,,,,,,,,h.PNG,h,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,8,Ontime,h,1,2.003,7,3,31,2,1,,,,,
0.24,,,,,,,,,f.PNG,f,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,8,Ontime,f,1,2.04,8,0,32,0,1,,,,,
1.08,,,,,,,,,j.PNG,j,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,8,Ontime,j,1,1.934,8,1,33,3,1,,,,,
0.14,,,,,,,,,g.PNG,g,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,8,Ontime,g,1,1.976,8,2,34,1,1,,,,,
0.52,,,,,,,,,f.PNG,f,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,8,Slow,f,1,2.135,8,3,35,0,1,,,,,
0.4,,,,,,,,,h.PNG,h,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,8,Fast,h,1,1.818,9,0,36,2,1,,,,,
0.84,,,,,,,,,f.PNG,f,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,8,Ontime,f,1,2.084,9,1,37,0,1,,,,,
0.29,,,,,,,,,h.PNG,h,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,8,Ontime,h,1,2.024,9,2,38,2,1,,,,,
1.43,,,,,,,,,g.PNG,g,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,8,Ontime,g,1,2.06,9,3,39,1,1,,,,,
,,,,,,,,,,,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,,,,,7,0,7,0,1
0.59,,,,,,,,,g.PNG,g,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,9,Fast,g,1,1.202,0,0,0,1,1,,,,,
1.99,,,,,,,,,j.PNG,j,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,9,Slow,j,1,2.121,0,1,1,3,1,,,,,
1.4,,,,,,,,,j.PNG,j,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,9,Ontime,j,1,2.058,0,2,2,3,1,,,,,
0.66,,,,,,,,,f.PNG,f,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,9,Ontime,f,1,2.085,0,3,3,0,1,,,,,
1.51,,,,,,,,,j.PNG,j,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,9,Ontime,f,0,1.923,1,0,4,3,1,,,,,
1.61,,,,,,,,,g.PNG,g,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,9,Ontime,j,0,2.011,1,1,5,1,1,,,,,
0.87,,,,,,,,,h.PNG,h,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,9,Ontime,h,1,1.973,1,2,6,2,1,,,,,
0.86,,,,,,,,,g.PNG,g,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,9,Ontime,g,1,1.941,1,3,7,1,1,,,,,
1.04,,,,,,,,,h.PNG,h,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,9,Fast,h,1,1.879,2,0,8,2,1,,,,,
1.63,,,,,,,,,g.PNG,g,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,9,Ontime,g,1,2.094,2,1,9,1,1,,,,,
1.07,,,,,,,,,f.PNG,f,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,9,Ontime,f,1,2.041,2,2,10,0,1,,,,,
0.41,,,,,,,,,h.PNG,h,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,9,Ontime,h,1,1.923,2,3,11,2,1,,,,,
1.56,,,,,,,,,f.PNG,f,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,9,Fast,g,0,1.87,3,0,12,0,1,,,,,
1.05,,,,,,,,,f.PNG,f,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,9,Ontime,f,1,1.934,3,1,13,0,1,,,,,
0.04,,,,,,,,,h.PNG,h,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,9,Ontime,h,1,2.085,3,2,14,2,1,,,,,
1.57,,,,,,,,,h.PNG,h,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,9,Slow,h,1,2.135,3,3,15,2,1,,,,,
1.73,,,,,,,,,g.PNG,g,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,9,Slow,g,1,2.185,4,0,16,1,1,,,,,
1.77,,,,,,,,,f.PNG,f,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,9,Ontime,h,0,2.056,4,1,17,0,1,,,,,
1.26,,,,,,,,,h.PNG,h,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,9,Ontime,h,1,1.923,4,2,18,2,1,,,,,
1.91,,,,,,,,,f.PNG,f,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,9,Ontime,f,1,1.952,4,3,19,0,1,,,,,
0.62,,,,,,,,,g.PNG,g,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,9,Ontime,g,1,2.052,5,0,20,1,1,,,,,
1.35,,,,,,,,,f.PNG,f,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,9,Ontime,f,1,1.985,5,1,21,0,1,,,,,
1.96,,,,,,,,,j.PNG,j,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,9,Ontime,h,0,1.976,5,2,22,3,1,,,,,
0.07,,,,,,,,,j.PNG,j,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,9,Ontime,j,1,1.967,5,3,23,3,1,,,,,
0.19,,,,,,,,,j.PNG,j,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,9,Ontime,j,1,2.084,6,0,24,3,1,,,,,
0.9,,,,,,,,,j.PNG,j,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,9,Ontime,j,1,2.007,6,1,25,3,1,,,,,
0.45,,,,,,,,,j.PNG,j,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,9,Ontime,j,1,2.034,6,2,26,3,1,,,,,
1.3,,,,,,,,,h.PNG,h,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,9,Ontime,h,1,2.022,6,3,27,2,1,,,,,
1.93,,,,,,,,,g.PNG,g,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,9,Slow,g,1,2.635,7,0,28,1,1,,,,,
1.58,,,,,,,,,f.PNG,f,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,9,Slow,f,1,2.11,7,1,29,0,1,,,,,
0.16,,,,,,,,,j.PNG,j,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,9,Ontime,j,1,1.927,7,2,30,3,1,,,,,
1.9,,,,,,,,,f.PNG,f,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,9,Ontime,j,0,2.045,7,3,31,0,1,,,,,
0.27,,,,,,,,,g.PNG,g,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,9,Ontime,g,1,1.934,8,0,32,1,1,,,,,
0.68,,,,,,,,,h.PNG,h,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,9,Fast,h,1,1.844,8,1,33,2,1,,,,,
1.39,,,,,,,,,g.PNG,g,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,9,Ontime,g,1,1.954,8,2,34,1,1,,,,,
0.23,,,,,,,,,f.PNG,f,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,9,Fast,f,1,1.875,8,3,35,0,1,,,,,
0.77,,,,,,,,,j.PNG,j,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,9,Ontime,j,1,2.057,9,0,36,3,1,,,,,
0.4,,,,,,,,,h.PNG,h,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,9,Fast,h,1,1.888,9,1,37,2,1,,,,,
0.8,,,,,,,,,g.PNG,g,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,9,Ontime,g,1,2.018,9,2,38,1,1,,,,,
0.92,,,,,,,,,h.PNG,h,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,9,Ontime,h,1,2.076,9,3,39,2,1,,,,,
,,,,,,,,,,,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,,,,,8,0,8,0,1
1.81,,,,,,,,,g.PNG,g,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,10,Fast,j,0,1.747,0,0,0,1,1,,,,,
0.02,,,,,,,,,f.PNG,f,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,10,Ontime,f,1,2.002,0,1,1,0,1,,,,,
1.83,,,,,,,,,j.PNG,j,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,10,Ontime,j,1,2.051,0,2,2,3,1,,,,,
0.18,,,,,,,,,f.PNG,f,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,10,Ontime,f,1,2.026,0,3,3,0,1,,,,,
0.54,,,,,,,,,h.PNG,h,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,10,Ontime,h,1,2.068,1,0,4,2,1,,,,,
1.46,,,,,,,,,j.PNG,j,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,10,Slow,j,1,2.105,1,1,5,3,1,,,,,
1.17,,,,,,,,,g.PNG,g,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,10,Ontime,g,1,1.96,1,2,6,1,1,,,,,
1.89,,,,,,,,,h.PNG,h,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,10,Slow,j,0,2.101,1,3,7,2,1,,,,,
0.15,,,,,,,,,g.PNG,g,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,10,Slow,g,1,2.151,2,0,8,1,1,,,,,
0.1,,,,,,,,,g.PNG,g,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,10,Ontime,g,1,2.05,2,1,9,1,1,,,,,
1.11,,,,,,,,,g.PNG,g,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,10,Ontime,g,1,1.989,2,2,10,1,1,,,,,
0.57,,,,,,,,,j.PNG,j,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,10,Ontime,j,1,2.09,2,3,11,3,1,,,,,
1.11,,,,,,,,,h.PNG,h,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,10,Ontime,h,1,2.035,3,0,12,2,1,,,,,
1.28,,,,,,,,,g.PNG,g,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,10,Fast,g,1,1.884,3,1,13,1,1,,,,,
0.47,,,,,,,,,h.PNG,h,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,10,Ontime,h,1,2.034,3,2,14,2,1,,,,,
0.29,,,,,,,,,h.PNG,h,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,10,Ontime,h,1,2.093,3,3,15,2,1,,,,,
0.91,,,,,,,,,f.PNG,f,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,10,Ontime,f,1,2.021,4,0,16,0,1,,,,,
1.77,,,,,,,,,f.PNG,f,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,10,Ontime,g,0,2.058,4,1,17,0,1,,,,,
0.92,,,,,,,,,j.PNG,j,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,10,Ontime,j,1,1.901,4,2,18,3,1,,,,,
1.29,,,,,,,,,f.PNG,f,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,10,Slow,f,1,2.101,4,3,19,0,1,,,,,
1.79,,,,,,,,,f.PNG,f,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,10,Ontime,f,1,2.023,5,0,20,0,1,,,,,
0.32,,,,,,,,,j.PNG,j,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,10,Ontime,j,1,1.973,5,1,21,3,1,,,,,
1.88,,,,,,,,,j.PNG,j,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,10,Ontime,f,0,2.041,5,2,22,3,1,,,,,
0.87,,,,,,,,,f.PNG,f,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,10,Ontime,f,1,2.01,5,3,23,0,1,,,,,
1.33,,,,,,,,,g.PNG,g,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,10,Ontime,g,1,2.008,6,0,24,1,1,,,,,
1.99,,,,,,,,,j.PNG,j,5dd2e29b2c5c102e6454227a,2021-09-08_13h56.06.896,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,10,Ontime,j,1,2.025,6,1,25,3,1,,,,,
