target_onset,trial_resp_sp.keys,trial_resp_sp.corr,trial_resp_sp.rt,trials_train_loop.thisRepN,trials_train_loop.thisTrialN,trials_train_loop.thisN,trials_train_loop.thisIndex,trials_train_loop.ran,pic,correct_key,participant,date,expName,psychopyVersion,OS,frameRate,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,block_id,ontime,forcedRT_resp.keys,forcedRT_resp.corr,forcedRT_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
0.65,,,,,,,,,g.PNG,g,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,7,Ontime,g,1,1.969,7,2,30,1,1,,,,,
1.26,,,,,,,,,g.PNG,g,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,7,Fast,g,1,1.852,7,3,31,1,1,,,,,
0.89,,,,,,,,,f.PNG,f,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,7,Ontime,f,1,1.951,8,0,32,0,1,,,,,
1.26,,,,,,,,,j.PNG,j,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,7,Ontime,h,0,1.917,8,1,33,3,1,,,,,
0.13,,,,,,,,,j.PNG,j,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,7,Fast,j,1,1.868,8,2,34,3,1,,,,,
0.53,,,,,,,,,h.PNG,h,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,7,Ontime,h,1,2.052,8,3,35,2,1,,,,,
0.6,,,,,,,,,g.PNG,g,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,7,Ontime,g,1,1.901,9,0,36,1,1,,,,,
1.54,,,,,,,,,h.PNG,h,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,7,Ontime,g,0,1.902,9,1,37,2,1,,,,,
1.6,,,,,,,,,h.PNG,h,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,7,Ontime,j,0,1.935,9,2,38,2,1,,,,,
0.49,,,,,,,,,f.PNG,f,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,7,Fast,f,1,1.891,9,3,39,0,1,,,,,
,,,,,,,,,,,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,,,,,6,0,6,0,1
0.96,,,,,,,,,h.PNG,h,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,8,Ontime,h,1,1.914,0,0,0,2,1,,,,,
1.73,,,,,,,,,g.PNG,g,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,8,Ontime,f,0,1.967,0,1,1,1,1,,,,,
1.04,,,,,,,,,f.PNG,f,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,8,Ontime,f,1,1.901,0,2,2,0,1,,,,,
0.97,,,,,,,,,h.PNG,h,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,8,Fast,h,1,1.784,0,3,3,2,1,,,,,
1.47,,,,,,,,,h.PNG,h,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,8,Ontime,h,1,1.934,1,0,4,2,1,,,,,
0.9,,,,,,,,,j.PNG,j,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,8,Ontime,j,1,1.9,1,1,5,3,1,,,,,
1.64,,,,,,,,,f.PNG,f,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,8,Ontime,j,0,2.001,1,2,6,0,1,,,,,
1.78,,,,,,,,,g.PNG,g,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,8,Ontime,f,0,2.001,1,3,7,1,1,,,,,
1.68,,,,,,,,,f.PNG,f,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,8,Ontime,f,1,2.028,2,0,8,0,1,,,,,
1.33,,,,,,,,,f.PNG,f,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,8,Ontime,f,1,1.97,2,1,9,0,1,,,,,
1.55,,,,,,,,,j.PNG,j,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,8,Ontime,g,0,1.967,2,2,10,3,1,,,,,
1.87,,,,,,,,,h.PNG,h,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,8,Ontime,j,0,1.934,2,3,11,2,1,,,,,
1.23,,,,,,,,,g.PNG,g,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,8,Fast,g,1,1.884,3,0,12,1,1,,,,,
1.68,,,,,,,,,h.PNG,h,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,8,Ontime,g,0,1.95,3,1,13,2,1,,,,,
1.8,,,,,,,,,j.PNG,j,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,8,Ontime,h,0,1.972,3,2,14,3,1,,,,,
0.95,,,,,,,,,j.PNG,j,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,8,Ontime,j,1,1.95,3,3,15,3,1,,,,,
0.59,,,,,,,,,f.PNG,f,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,8,Ontime,f,1,2,4,0,16,0,1,,,,,
0.48,,,,,,,,,g.PNG,g,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,8,Ontime,g,1,1.967,4,1,17,1,1,,,,,
0.72,,,,,,,,,j.PNG,j,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,8,Ontime,j,1,1.983,4,2,18,3,1,,,,,
0.41,,,,,,,,,g.PNG,g,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,8,Ontime,g,1,2.018,4,3,19,1,1,,,,,
0.84,,,,,,,,,g.PNG,g,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,8,Ontime,g,1,2.001,5,0,20,1,1,,,,,
0.73,,,,,,,,,f.PNG,f,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,8,Ontime,f,1,2.001,5,1,21,0,1,,,,,
1.78,,,,,,,,,j.PNG,j,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,8,Slow,g,0,2.135,5,2,22,3,1,,,,,
1.14,,,,,,,,,g.PNG,g,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,8,Ontime,g,1,1.984,5,3,23,1,1,,,,,
0.93,,,,,,,,,h.PNG,h,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,8,Ontime,h,1,1.918,6,0,24,2,1,,,,,
1.44,,,,,,,,,f.PNG,f,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,8,Ontime,f,1,2.001,6,1,25,0,1,,,,,
0.72,,,,,,,,,h.PNG,h,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,8,Ontime,h,1,1.952,6,2,26,2,1,,,,,
0.38,,,,,,,,,f.PNG,f,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,8,Ontime,f,1,1.902,6,3,27,0,1,,,,,
0.55,,,,,,,,,g.PNG,g,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,8,Ontime,g,1,2.001,7,0,28,1,1,,,,,
0.41,,,,,,,,,j.PNG,j,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,8,Ontime,j,1,2.001,7,1,29,3,1,,,,,
1.2,,,,,,,,,j.PNG,j,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,8,Ontime,j,1,2.02,7,2,30,3,1,,,,,
0.19,,,,,,,,,j.PNG,j,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,8,Ontime,j,1,2.018,7,3,31,3,1,,,,,
0.75,,,,,,,,,h.PNG,h,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,8,Ontime,h,1,2.052,8,0,32,2,1,,,,,
0.75,,,,,,,,,h.PNG,h,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,8,Ontime,h,1,2.001,8,1,33,2,1,,,,,
1.42,,,,,,,,,g.PNG,g,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,8,Ontime,g,1,1.984,8,2,34,1,1,,,,,
0.79,,,,,,,,,f.PNG,f,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,8,Ontime,f,1,2.034,8,3,35,0,1,,,,,
1.67,,,,,,,,,f.PNG,f,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,8,Ontime,f,1,2.001,9,0,36,0,1,,,,,
0.46,,,,,,,,,j.PNG,j,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,8,Ontime,j,1,1.968,9,1,37,3,1,,,,,
0.86,,,,,,,,,g.PNG,g,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,8,Ontime,g,1,1.968,9,2,38,1,1,,,,,
0.2,,,,,,,,,h.PNG,h,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,8,Ontime,h,1,1.968,9,3,39,2,1,,,,,
,,,,,,,,,,,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,,,,,7,0,7,0,1
1.99,,,,,,,,,j.PNG,j,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,9,Ontime,h,0,2.012,0,0,0,3,1,,,,,
1.44,,,,,,,,,f.PNG,f,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,9,Ontime,f,1,1.985,0,1,1,0,1,,,,,
1.62,,,,,,,,,j.PNG,j,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,9,Ontime,f,0,1.984,0,2,2,3,1,,,,,
1.22,,,,,,,,,h.PNG,h,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,9,Ontime,h,1,1.967,0,3,3,2,1,,,,,
1.61,,,,,,,,,g.PNG,g,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,9,Slow,f,0,2.101,1,0,4,1,1,,,,,
1.93,,,,,,,,,h.PNG,h,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,9,Slow,g,0,2.285,1,1,5,2,1,,,,,
1.03,,,,,,,,,h.PNG,h,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,9,Ontime,h,1,1.967,1,2,6,2,1,,,,,
1.45,,,,,,,,,h.PNG,h,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,9,Ontime,h,1,2.052,1,3,7,2,1,,,,,
1.82,,,,,,,,,g.PNG,g,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,9,Slow,h,0,2.101,2,0,8,1,1,,,,,
0.33,,,,,,,,,g.PNG,g,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,9,Ontime,g,1,2.086,2,1,9,1,1,,,,,
1.21,,,,,,,,,g.PNG,g,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,9,Ontime,g,1,2.051,2,2,10,1,1,,,,,
0.99,,,,,,,,,j.PNG,j,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,9,Ontime,j,1,2,2,3,11,3,1,,,,,
1.71,,,,,,,,,f.PNG,f,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,9,Ontime,j,0,1.968,3,0,12,0,1,,,,,
1.49,,,,,,,,,h.PNG,h,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,9,Ontime,f,0,2.003,3,1,13,2,1,,,,,
1.03,,,,,,,,,g.PNG,g,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,9,Ontime,g,1,1.967,3,2,14,1,1,,,,,
1.6,,,,,,,,,f.PNG,f,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,9,Ontime,g,0,1.968,3,3,15,0,1,,,,,
0.94,,,,,,,,,g.PNG,g,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,9,Ontime,g,1,1.916,4,0,16,1,1,,,,,
0.46,,,,,,,,,j.PNG,j,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,9,Ontime,j,1,1.969,4,1,17,3,1,,,,,
1.16,,,,,,,,,g.PNG,g,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,9,Ontime,g,1,1.933,4,2,18,1,1,,,,,
1.13,,,,,,,,,j.PNG,j,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,9,Fast,j,1,1.884,4,3,19,3,1,,,,,
0.92,,,,,,,,,h.PNG,h,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,9,Fast,h,1,1.668,5,0,20,2,1,,,,,
1.78,,,,,,,,,g.PNG,g,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,9,Ontime,h,0,1.951,5,1,21,1,1,,,,,
0.9,,,,,,,,,h.PNG,h,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,9,Fast,h,1,1.886,5,2,22,2,1,,,,,
0.29,,,,,,,,,j.PNG,j,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,9,Ontime,j,1,1.951,5,3,23,3,1,,,,,
1.92,,,,,,,,,h.PNG,h,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,9,Fast,j,0,1.852,6,0,24,2,1,,,,,
1.27,,,,,,,,,j.PNG,j,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,9,Ontime,j,1,1.951,6,1,25,3,1,,,,,
1.68,,,,,,,,,j.PNG,j,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,9,Ontime,j,1,2.022,6,2,26,3,1,,,,,
0.02,,,,,,,,,f.PNG,f,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,9,Ontime,f,1,2.016,6,3,27,0,1,,,,,
1.01,,,,,,,,,f.PNG,f,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,9,Ontime,f,1,1.968,7,0,28,0,1,,,,,
0.93,,,,,,,,,f.PNG,f,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,9,Ontime,f,1,1.952,7,1,29,0,1,,,,,
0.07,,,,,,,,,f.PNG,f,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,9,Slow,f,1,2.101,7,2,30,0,1,,,,,
0.12,,,,,,,,,g.PNG,g,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,9,Ontime,g,1,2.051,7,3,31,1,1,,,,,
0.62,,,,,,,,,j.PNG,j,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,9,Ontime,j,1,2.054,8,0,32,3,1,,,,,
0.86,,,,,,,,,g.PNG,g,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,9,Ontime,g,1,2.051,8,1,33,1,1,,,,,
1.35,,,,,,,,,f.PNG,f,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,9,Ontime,f,1,2.07,8,2,34,0,1,,,,,
0.21,,,,,,,,,f.PNG,f,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,9,Ontime,f,1,2.018,8,3,35,0,1,,,,,
1.56,,,,,,,,,h.PNG,h,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,9,Ontime,h,1,2.085,9,0,36,2,1,,,,,
1.52,,,,,,,,,j.PNG,j,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,9,Slow,j,1,2.35,9,1,37,3,1,,,,,
0.23,,,,,,,,,h.PNG,h,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,9,Ontime,h,1,1.987,9,2,38,2,1,,,,,
0.71,,,,,,,,,f.PNG,f,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,9,Ontime,f,1,2.031,9,3,39,0,1,,,,,
,,,,,,,,,,,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,,,,,8,0,8,0,1
1.63,,,,,,,,,j.PNG,j,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,10,Ontime,f,0,1.947,0,0,0,3,1,,,,,
0.41,,,,,,,,,f.PNG,f,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,10,Ontime,f,1,1.918,0,1,1,0,1,,,,,
0.48,,,,,,,,,g.PNG,g,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,10,Fast,g,1,1.895,0,2,2,1,1,,,,,
1.94,,,,,,,,,j.PNG,j,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,10,Ontime,g,0,2,0,3,3,3,1,,,,,
0.8,,,,,,,,,g.PNG,g,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,10,Ontime,g,1,1.967,1,0,4,1,1,,,,,
1.44,,,,,,,,,g.PNG,g,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,10,Ontime,g,1,1.966,1,1,5,1,1,,,,,
1.77,,,,,,,,,j.PNG,j,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,10,Ontime,g,0,2.035,1,2,6,3,1,,,,,
0.11,,,,,,,,,h.PNG,h,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,10,Fast,h,1,1.851,1,3,7,2,1,,,,,
0.88,,,,,,,,,g.PNG,g,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,10,Ontime,g,1,2.003,2,0,8,1,1,,,,,
0.79,,,,,,,,,f.PNG,f,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,10,Ontime,f,1,1.986,2,1,9,0,1,,,,,
0.52,,,,,,,,,h.PNG,h,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,10,Ontime,h,1,2.051,2,2,10,2,1,,,,,
1.28,,,,,,,,,f.PNG,f,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,10,Ontime,f,1,1.967,2,3,11,0,1,,,,,
1.97,,,,,,,,,h.PNG,h,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,10,Ontime,f,0,2.05,3,0,12,2,1,,,,,
1,,,,,,,,,h.PNG,h,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,10,Ontime,h,1,2.001,3,1,13,2,1,,,,,
0.55,,,,,,,,,h.PNG,h,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,10,Ontime,h,1,2.001,3,2,14,2,1,,,,,
0.54,,,,,,,,,h.PNG,h,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,10,Ontime,h,1,2.036,3,3,15,2,1,,,,,
0.59,,,,,,,,,g.PNG,g,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,10,Ontime,g,1,2.001,4,0,16,1,1,,,,,
1.68,,,,,,,,,f.PNG,f,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,10,Ontime,g,0,1.984,4,1,17,0,1,,,,,
1.26,,,,,,,,,f.PNG,f,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,10,Ontime,f,1,1.955,4,2,18,0,1,,,,,
0.33,,,,,,,,,j.PNG,j,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,10,Ontime,j,1,1.966,4,3,19,3,1,,,,,
0.13,,,,,,,,,h.PNG,h,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,10,Ontime,h,1,1.921,5,0,20,2,1,,,,,
0.46,,,,,,,,,j.PNG,j,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,10,Ontime,j,1,1.984,5,1,21,3,1,,,,,
0.12,,,,,,,,,g.PNG,g,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,10,Ontime,g,1,1.95,5,2,22,1,1,,,,,
0.51,,,,,,,,,g.PNG,g,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,10,Ontime,g,1,2.006,5,3,23,1,1,,,,,
1.83,,,,,,,,,f.PNG,f,5da29f43e0e3c20012fd9d46,2021-09-08_14h56.21.964,forced_choiceRT,2021.1.2,Win32,60.0240096,,,,,,,,10,Ontime,g,0,1.988,6,0,24,0,1,,,,,
