target_onset,trial_resp_sp.keys,trial_resp_sp.corr,trial_resp_sp.rt,trials_train_loop.thisRepN,trials_train_loop.thisTrialN,trials_train_loop.thisN,trials_train_loop.thisIndex,trials_train_loop.ran,pic,correct_key,participant,date,expName,psychopyVersion,OS,frameRate,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,block_id,ontime,forcedRT_resp.keys,forcedRT_resp.corr,forcedRT_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
0.87,,,,,,,,,g.PNG,g,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,4,Fast,g,1,1.784,8,1,33,1,1,,,,,
1.05,,,,,,,,,f.PNG,f,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,4,Ontime,f,1,2.057,8,2,34,0,1,,,,,
1.51,,,,,,,,,j.PNG,j,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,4,Slow,j,1,2.2048,8,3,35,3,1,,,,,
0.54,,,,,,,,,h.PNG,h,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,4,Ontime,h,1,1.9377,9,0,36,2,1,,,,,
1.17,,,,,,,,,j.PNG,j,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,4,Ontime,j,1,1.9719,9,1,37,3,1,,,,,
1.66,,,,,,,,,g.PNG,g,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,4,Slow,h,0,2.2507,9,2,38,1,1,,,,,
0.25,,,,,,,,,h.PNG,h,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,4,Ontime,h,1,1.9838,9,3,39,2,1,,,,,
,,,,,,,,,,,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,,,,,,,,,,,3,0,3,0,1
0.61,,,,,,,,,h.PNG,h,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,5,Slow,g,0,2.1167,0,0,0,2,1,,,,,
0.84,,,,,,,,,f.PNG,f,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,5,Ontime,f,1,1.9424,0,1,1,0,1,,,,,
0.49,,,,,,,,,h.PNG,h,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,5,Fast,h,1,1.8764,0,2,2,2,1,,,,,
0.8,,,,,,,,,j.PNG,j,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,5,Ontime,j,1,2.0002,0,3,3,3,1,,,,,
1.24,,,,,,,,,j.PNG,j,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,5,Ontime,j,1,2.0997,1,0,4,3,1,,,,,
1.44,,,,,,,,,g.PNG,g,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,5,Slow,h,0,2.1656,1,1,5,1,1,,,,,
0.42,,,,,,,,,h.PNG,h,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,5,Fast,h,1,1.8762,1,2,6,2,1,,,,,
0.26,,,,,,,,,f.PNG,f,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,5,Ontime,f,1,1.9033,1,3,7,0,1,,,,,
1.23,,,,,,,,,f.PNG,f,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,5,Ontime,f,1,1.9828,2,0,8,0,1,,,,,
0.58,,,,,,,,,g.PNG,g,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,5,Ontime,g,1,1.9335,2,1,9,1,1,,,,,
1.03,,,,,,,,,h.PNG,h,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,5,Fast,h,1,1.6631,2,2,10,2,1,,,,,
0.72,,,,,,,,,f.PNG,f,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,5,Ontime,f,1,1.9228,2,3,11,0,1,,,,,
1.02,,,,,,,,,f.PNG,f,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,5,Fast,f,1,1.8923,3,0,12,0,1,,,,,
0.95,,,,,,,,,g.PNG,g,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,5,Ontime,h,0,1.9123,3,1,13,1,1,,,,,
0.16,,,,,,,,,h.PNG,h,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,5,Fast,h,1,1.6827,3,2,14,2,1,,,,,
1.32,,,,,,,,,g.PNG,g,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,5,Ontime,g,1,1.991,3,3,15,1,1,,,,,
1.38,,,,,,,,,f.PNG,f,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,5,Ontime,f,1,2.0251,4,0,16,0,1,,,,,
0.03,,,,,,,,,f.PNG,f,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,5,Fast,h,0,1.7129,4,1,17,0,1,,,,,
0.48,,,,,,,,,j.PNG,j,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,5,Fast,j,1,1.7948,4,2,18,3,1,,,,,
1.73,,,,,,,,,g.PNG,g,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,5,Slow,h,0,2.1343,4,3,19,1,1,,,,,
1.58,,,,,,,,,j.PNG,j,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,5,Ontime,h,0,2.0667,5,0,20,3,1,,,,,
0.75,,,,,,,,,h.PNG,h,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,5,Ontime,h,1,1.9173,5,1,21,2,1,,,,,
1.89,,,,,,,,,g.PNG,g,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,5,Slow,h,0,2.4346,5,2,22,1,1,,,,,
0.54,,,,,,,,,h.PNG,h,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,5,Fast,h,1,1.8747,5,3,23,2,1,,,,,
0.98,,,,,,,,,f.PNG,f,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,5,Slow,g,0,2.1347,6,0,24,0,1,,,,,
1.32,,,,,,,,,h.PNG,h,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,5,Fast,h,1,1.7429,6,1,25,2,1,,,,,
0.21,,,,,,,,,f.PNG,f,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,5,Fast,f,1,1.7344,6,2,26,0,1,,,,,
0.14,,,,,,,,,j.PNG,j,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,5,Fast,j,1,1.8912,6,3,27,3,1,,,,,
0.49,,,,,,,,,j.PNG,j,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,5,Fast,j,1,1.8885,7,0,28,3,1,,,,,
0.2,,,,,,,,,f.PNG,f,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,5,Fast,f,1,1.8118,7,1,29,0,1,,,,,
1.76,,,,,,,,,j.PNG,j,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,5,Slow,h,0,2.2684,7,2,30,3,1,,,,,
1.01,,,,,,,,,g.PNG,g,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,5,Ontime,g,1,2.027,7,3,31,1,1,,,,,
0.4,,,,,,,,,g.PNG,g,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,5,Fast,g,1,1.7844,8,0,32,1,1,,,,,
1.05,,,,,,,,,j.PNG,j,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,5,Ontime,j,1,1.9283,8,1,33,3,1,,,,,
1.11,,,,,,,,,g.PNG,g,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,5,Fast,f,0,1.888,8,2,34,1,1,,,,,
0.97,,,,,,,,,g.PNG,g,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,5,Fast,g,1,1.7882,8,3,35,1,1,,,,,
0.91,,,,,,,,,h.PNG,h,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,5,Fast,h,1,1.7423,9,0,36,2,1,,,,,
1.95,,,,,,,,,j.PNG,j,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,5,Slow,h,0,2.1593,9,1,37,3,1,,,,,
0.5,,,,,,,,,h.PNG,h,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,5,Fast,h,1,1.8795,9,2,38,2,1,,,,,
0.9,,,,,,,,,j.PNG,j,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,5,Ontime,j,1,1.9508,9,3,39,3,1,,,,,
,,,,,,,,,,,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,,,,,,,,,,,4,0,4,0,1
0.55,,,,,,,,,g.PNG,g,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,6,Ontime,h,0,2.085,0,0,0,1,1,,,,,
0.71,,,,,,,,,j.PNG,j,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,6,Ontime,j,1,1.9005,0,1,1,3,1,,,,,
0.96,,,,,,,,,j.PNG,j,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,6,Ontime,j,1,1.9285,0,2,2,3,1,,,,,
1.76,,,,,,,,,g.PNG,g,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,6,Fast,j,0,1.8699,0,3,3,1,1,,,,,
0.75,,,,,,,,,f.PNG,f,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,6,Ontime,f,1,1.9883,1,0,4,0,1,,,,,
0.66,,,,,,,,,f.PNG,f,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,6,Ontime,f,1,1.935,1,1,5,0,1,,,,,
0.02,,,,,,,,,h.PNG,h,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,6,Ontime,h,1,1.9675,1,2,6,2,1,,,,,
1.83,,,,,,,,,f.PNG,f,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,6,Ontime,h,0,2.0749,1,3,7,0,1,,,,,
0.03,,,,,,,,,g.PNG,g,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,6,Fast,g,1,1.6169,2,0,8,1,1,,,,,
0.4,,,,,,,,,f.PNG,f,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,6,Fast,f,1,1.8194,2,1,9,0,1,,,,,
0.16,,,,,,,,,j.PNG,j,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,6,Fast,f,0,1.6962,2,2,10,3,1,,,,,
1.15,,,,,,,,,j.PNG,j,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,6,Slow,j,1,2.2172,2,3,11,3,1,,,,,
1.05,,,,,,,,,g.PNG,g,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,6,Fast,j,0,1.6279,3,0,12,1,1,,,,,
0.2,,,,,,,,,j.PNG,j,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,6,Fast,j,1,1.6427,3,1,13,3,1,,,,,
1.24,,,,,,,,,h.PNG,h,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,6,Ontime,j,0,1.9611,3,2,14,2,1,,,,,
1.67,,,,,,,,,f.PNG,f,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,6,Ontime,h,0,1.956,3,3,15,0,1,,,,,
0.07,,,,,,,,,j.PNG,j,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,6,Fast,j,1,1.7239,4,0,16,3,1,,,,,
1.96,,,,,,,,,f.PNG,f,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,6,Ontime,h,0,1.9489,4,1,17,0,1,,,,,
0.2,,,,,,,,,h.PNG,h,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,6,Ontime,h,1,1.9278,4,2,18,2,1,,,,,
0.62,,,,,,,,,f.PNG,f,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,6,Ontime,f,1,1.9221,4,3,19,0,1,,,,,
1.47,,,,,,,,,f.PNG,f,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,6,Fast,f,1,1.8614,5,0,20,0,1,,,,,
0.25,,,,,,,,,h.PNG,h,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,6,Ontime,h,1,1.9752,5,1,21,2,1,,,,,
0.7,,,,,,,,,h.PNG,h,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,6,Fast,h,1,1.8333,5,2,22,2,1,,,,,
0.89,,,,,,,,,h.PNG,h,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,6,Ontime,h,1,2.056,5,3,23,2,1,,,,,
0.24,,,,,,,,,j.PNG,j,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,6,Fast,j,1,1.7989,6,0,24,3,1,,,,,
1.18,,,,,,,,,j.PNG,j,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,6,Slow,j,1,2.172,6,1,25,3,1,,,,,
1.55,,,,,,,,,h.PNG,h,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,6,Fast,j,0,1.8862,6,2,26,2,1,,,,,
1.16,,,,,,,,,f.PNG,f,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,6,Ontime,f,1,1.9199,6,3,27,0,1,,,,,
0.89,,,,,,,,,g.PNG,g,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,6,Ontime,g,1,2.0691,7,0,28,1,1,,,,,
1.21,,,,,,,,,f.PNG,f,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,6,Ontime,f,1,1.9216,7,1,29,0,1,,,,,
1.49,,,,,,,,,g.PNG,g,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,6,Fast,f,0,1.8718,7,2,30,1,1,,,,,
1.45,,,,,,,,,g.PNG,g,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,6,Ontime,f,0,1.9844,7,3,31,1,1,,,,,
1.13,,,,,,,,,h.PNG,h,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,6,Ontime,h,1,1.9174,8,0,32,2,1,,,,,
1.82,,,,,,,,,j.PNG,j,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,6,Ontime,h,0,1.9023,8,1,33,3,1,,,,,
1.04,,,,,,,,,g.PNG,g,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,6,Ontime,h,0,1.9874,8,2,34,1,1,,,,,
1.4,,,,,,,,,j.PNG,j,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,6,Slow,g,0,2.1347,8,3,35,3,1,,,,,
0.57,,,,,,,,,h.PNG,h,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,6,Fast,f,0,1.8017,9,0,36,2,1,,,,,
0.16,,,,,,,,,g.PNG,g,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,6,Ontime,j,0,2.0356,9,1,37,1,1,,,,,
1.11,,,,,,,,,g.PNG,g,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,6,Ontime,g,1,2.0058,9,2,38,1,1,,,,,
1.84,,,,,,,,,h.PNG,h,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,6,Fast,g,0,1.8251,9,3,39,2,1,,,,,
,,,,,,,,,,,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,,,,,,,,,,,5,0,5,0,1
1.65,,,,,,,,,h.PNG,h,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,7,Ontime,h,1,1.9418,0,0,0,2,1,,,,,
0.33,,,,,,,,,g.PNG,g,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,7,Fast,g,1,1.7675,0,1,1,1,1,,,,,
0.96,,,,,,,,,g.PNG,g,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,7,Ontime,g,1,1.933,0,2,2,1,1,,,,,
0.73,,,,,,,,,g.PNG,g,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,7,Ontime,g,1,1.9164,0,3,3,1,1,,,,,
1.9,,,,,,,,,j.PNG,j,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,7,Ontime,f,0,1.9165,1,0,4,3,1,,,,,
0.41,,,,,,,,,h.PNG,h,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,7,Fast,h,1,1.7917,1,1,5,2,1,,,,,
1.18,,,,,,,,,j.PNG,j,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,7,Ontime,h,0,1.9187,1,2,6,3,1,,,,,
0.77,,,,,,,,,h.PNG,h,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,7,Ontime,g,0,2.0337,1,3,7,2,1,,,,,
0.75,,,,,,,,,h.PNG,h,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,7,Ontime,h,1,2.0677,2,0,8,2,1,,,,,
0.07,,,,,,,,,f.PNG,f,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,7,Fast,f,1,1.802,2,1,9,0,1,,,,,
0.96,,,,,,,,,g.PNG,g,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,7,Ontime,g,1,1.9334,2,2,10,1,1,,,,,
1.62,,,,,,,,,j.PNG,j,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,7,Slow,g,0,2.1431,2,3,11,3,1,,,,,
0.9,,,,,,,,,j.PNG,j,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,7,Ontime,j,1,1.9338,3,0,12,3,1,,,,,
1.2,,,,,,,,,g.PNG,g,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,7,Ontime,h,0,1.9697,3,1,13,1,1,,,,,
1.29,,,,,,,,,f.PNG,f,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,7,Ontime,f,1,1.9167,3,2,14,0,1,,,,,
1.42,,,,,,,,,j.PNG,j,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,7,Ontime,h,0,2.0078,3,3,15,3,1,,,,,
1.65,,,,,,,,,h.PNG,h,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,7,Slow,h,1,2.2371,4,0,16,2,1,,,,,
0.35,,,,,,,,,f.PNG,f,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,7,Ontime,g,0,2.0999,4,1,17,0,1,,,,,
1.98,,,,,,,,,f.PNG,f,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,7,Ontime,f,1,1.9867,4,2,18,0,1,,,,,
1.18,,,,,,,,,h.PNG,h,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,7,Ontime,h,1,2.0326,4,3,19,2,1,,,,,
1.97,,,,,,,,,j.PNG,j,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,7,Ontime,h,0,1.9864,5,0,20,3,1,,,,,
1.64,,,,,,,,,f.PNG,f,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,7,Ontime,h,0,1.9251,5,1,21,0,1,,,,,
1.41,,,,,,,,,h.PNG,h,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,7,Ontime,j,0,1.9886,5,2,22,2,1,,,,,
1.39,,,,,,,,,g.PNG,g,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,7,Ontime,f,0,2.0435,5,3,23,1,1,,,,,
0.06,,,,,,,,,f.PNG,f,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,7,Fast,f,1,1.7626,6,0,24,0,1,,,,,
1.25,,,,,,,,,g.PNG,g,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,7,Ontime,h,0,2.0427,6,1,25,1,1,,,,,
1.83,,,,,,,,,j.PNG,j,60b91e7f81b40fd08d67baaa,2021-10-19_12h15.40.599,forced_choiceRT,2021.1.2,Win32,59.68011459,,,,,,,,7,Ontime,f,0,1.9623,6,2,26,3,1,,,,,
